5.225638742558658123e-04,9.995098114013671875e-01,4.156185686588287354e-02,6.974761933088302612e-02,3.964436054229736328e-02,4.611435160040855408e-02,2.402743883430957794e-02,4.761746898293495178e-02
9.845393896102905273e-01,6.614661216735839844e-02,4.402873292565345764e-02,1.754663437604904175e-01,2.317688763141632080e-01,4.133068025112152100e-02,2.335983067750930786e-01,4.128611832857131958e-02
1.560019212774932384e-03,6.357049569487571716e-04,5.844304710626602173e-02,3.071444854140281677e-02,2.770931646227836609e-02,5.054709315299987793e-02,1.801199279725551605e-02,1.711533777415752411e-02
9.955517053604125977e-01,9.979734420776367188e-01,6.262744218111038208e-02,1.644682288169860840e-01,2.034660130739212036e-01,2.540052682161331177e-02,1.964460909366607666e-01,2.790520526468753815e-02
3.137873136438429356e-04,9.997090101242065430e-01,1.443194001913070679e-01,3.020869381725788116e-02,3.646579012274742126e-02,3.271020203828811646e-02,1.476038154214620590e-02,2.237287536263465881e-02
1.348672318272292614e-03,5.457054940052330494e-04,1.517334133386611938e-01,3.333448246121406555e-02,3.460298851132392883e-02,4.455441236495971680e-02,1.269150897860527039e-02,2.465511113405227661e-02
1.347325858660042286e-03,5.437582149170339108e-04,2.204472869634628296e-01,4.881810769438743591e-02,4.811808094382286072e-02,6.962975114583969116e-02,1.288423035293817520e-02,3.740616515278816223e-02
3.916977148037403822e-04,9.994627237319946289e-01,1.853427886962890625e-01,2.377868071198463440e-02,2.880083769559860229e-02,3.941753879189491272e-02,1.355586014688014984e-02,1.603881083428859711e-02
2.805050928145647049e-03,9.950681328773498535e-01,4.550342559814453125e-01,6.862276792526245117e-02,6.580635160207748413e-02,1.272917836904525757e-01,2.605045959353446960e-02,4.077457636594772339e-02
3.675804473459720612e-03,9.943740963935852051e-01,2.757556438446044922e-01,9.085789322853088379e-02,6.623949855566024780e-02,1.294201463460922241e-01,2.092522569000720978e-02,9.978663921356201172e-02
4.342504777014255524e-03,5.181369781494140625e-01,1.422968208789825439e-01,3.418720513582229614e-02,4.438476637005805969e-02,6.517456471920013428e-02,1.165097113698720932e-02,2.518832869827747345e-02
3.265580628067255020e-03,5.136720538139343262e-01,1.427526473999023438e-01,3.141149505972862244e-02,4.178915917873382568e-02,5.938268825411796570e-02,1.269809156656265259e-02,2.294324897229671478e-02
1.438394101569429040e-04,9.998651742935180664e-01,2.610602043569087982e-02,5.217522755265235901e-02,3.216597437858581543e-02,1.784189417958259583e-02,1.592675596475601196e-02,2.913845330476760864e-02
9.819531440734863281e-01,4.961378872394561768e-01,6.340587139129638672e-02,1.136746630072593689e-01,1.202961280941963196e-01,2.777621895074844360e-02,1.332108080387115479e-01,2.995577454566955566e-02
3.060058224946260452e-04,9.997125267982482910e-01,3.272180631756782532e-02,7.155827432870864868e-02,9.438281506299972534e-02,1.364790834486484528e-02,7.948946207761764526e-02,1.837333291769027710e-02
2.386744017712771893e-04,9.997781515121459961e-01,1.053043827414512634e-01,1.834733411669731140e-02,2.334733307361602783e-02,2.431975305080413818e-02,7.410211022943258286e-03,1.901400834321975708e-02
2.659150399267673492e-03,9.970954060554504395e-01,1.453805565834045410e-01,6.804966181516647339e-02,4.495358839631080627e-02,1.982346475124359131e-01,1.279219333082437515e-02,6.013435497879981995e-02
9.968603849411010742e-01,9.986482858657836914e-01,6.260682642459869385e-02,8.838306367397308350e-02,9.980143606662750244e-02,2.294814027845859528e-02,8.917619287967681885e-02,2.638790942728519440e-02
1.308634062297642231e-03,5.306728999130427837e-04,1.025390848517417908e-01,3.123457171022891998e-02,3.089259751141071320e-02,3.930344432592391968e-02,1.336676906794309616e-02,1.598865725100040436e-02
5.168344359844923019e-03,9.925209879875183105e-01,2.454770803451538086e-01,1.316563785076141357e-01,9.870927035808563232e-02,1.822735965251922607e-01,2.475086040794849396e-02,1.786231696605682373e-01
8.880951791070401669e-04,9.986149072647094727e-01,2.206583917140960693e-01,2.853474207222461700e-02,2.871060185134410858e-02,4.302806407213211060e-02,1.010782457888126373e-02,2.068643830716609955e-02
3.859171411022543907e-04,9.996415376663208008e-01,1.170916706323623657e-01,3.091963753104209900e-02,3.622214123606681824e-02,2.245965600013732910e-02,1.376043632626533508e-02,2.278265729546546936e-02
2.923349966295063496e-04,9.997259974479675293e-01,3.955340012907981873e-02,4.295552149415016174e-02,3.287953883409500122e-02,6.235607340931892395e-02,1.932375505566596985e-02,2.749897539615631104e-02
5.775778554379940033e-04,9.994725584983825684e-01,1.001150757074356079e-01,2.554016001522541046e-02,2.090797200798988342e-02,8.767497539520263672e-02,9.322949685156345367e-03,1.731718145310878754e-02
9.956070184707641602e-01,9.980506300926208496e-01,6.043623387813568115e-02,1.199386864900588989e-01,1.446807086467742920e-01,2.312386222183704376e-02,1.663053035736083984e-01,3.072634339332580566e-02
3.087001969106495380e-04,9.997099637985229492e-01,3.463384509086608887e-02,7.813058793544769287e-02,9.777947515249252319e-02,1.584143936634063721e-02,7.966566085815429688e-02,1.940946653485298157e-02
9.954338073730468750e-01,9.979907274246215820e-01,3.615579009056091309e-02,1.244964152574539185e-01,1.606629788875579834e-01,1.835219375789165497e-02,1.363798081874847412e-01,2.401110902428627014e-02
9.545418433845043182e-03,5.390498638153076172e-01,1.114460900425910950e-01,4.211971908807754517e-02,5.077704787254333496e-02,1.381414085626602173e-01,1.413651555776596069e-02,3.012436628341674805e-02
1.912960142362862825e-04,9.998205900192260742e-01,4.318190366029739380e-02,5.821622908115386963e-02,3.449775278568267822e-02,2.458340302109718323e-02,1.713664084672927856e-02,2.861005440354347229e-02
1.571080210851505399e-04,9.998530745506286621e-01,6.065336987376213074e-02,2.181481011211872101e-02,2.340024523437023163e-02,2.746942825615406036e-02,1.095110457390546799e-02,1.276891771703958511e-02
1.333853695541620255e-03,5.379009526222944260e-04,2.400347590446472168e-01,5.341507494449615479e-02,5.267817527055740356e-02,7.804481685161590576e-02,1.295830309391021729e-02,3.943065553903579712e-02
